HER1;Date;%_Assec;Freq_j+6;Freq_j+5;Freq_j+4;Freq_j+3;Freq_j+2;Freq_j+1;Freq_j;Freq_j-1;Freq_j-2;Freq_j-3;Freq_j-4;Freq_j-5;Freq_j-6
8;25-08-2016;33.7662337662338;0.164340717310787;0.174981461586777;0.194968539650493;0.169903721416339;0.155614102291642;0.150823202010491;0.147618778443558;0.141431714717615;0.141431714717615;0.138793733301407;0.135836104987434;0.133174793394144;0.13037033030736
8;25-09-2016;23.3766233766234;0.266758751463799;0.251315637852595;0.241502478324125;0.232382735901857;0.223191264147634;0.215706510549908;0.222284169460834;0.217022799351962;0.217022799351962;0.203250169360397;0.196239995509439;0.202156930857726;0.235536573439603
9;25-05-2016;0.384122919334187;0.751245987567551;0.74871536610665;0.731765320217914;0.775347813041616;0.855532089212175;0.869510617260607;0.841730420967132;0.79883501533719;0.79883501533719;0.796680177767827;0.821535810515704;0.876999403250476;0.928032016916267
9;24-06-2016;0.393184796854522;0.844703447099097;0.831869291713271;0.825421392476732;0.847559149944275;0.843553589917689;0.825180744501596;0.802696745460571;0.765782753836496;0.765782753836496;0.748944173019603;0.733188920554129;0.718630423729729;0.707953030458439
9;26-07-2016;6.93928128872367;0.543512839650008;0.535877872634359;0.532142768081552;0.543100954319367;0.540878831523004;0.528470389286173;0.519383659834322;0.50579650198883;0.50579650198883;0.499890486353681;0.493170478826801;0.48719281917047;0.48276907604912
9;25-08-2016;17.5742574257426;0.419244339501889;0.413761342585578;0.408630767314526;0.404231958634084;0.398777573260666;0.39394255151884;0.389205921095082;0.380932679384998;0.380932679384998;0.376743373778447;0.372486511225844;0.368584558777491;0.363500322028897
9;26-09-2016;19.3788819875776;0.335606709142464;0.326311907479209;0.319530263699874;0.314508757230188;0.310155620827607;0.30641496151531;0.303490153350872;0.295637398406469;0.295637398406469;0.291695563537664;0.292627051784728;0.303195241394058;0.311855756280868
10;25-05-2016;0.888888888888889;0.733910112114013;0.725995833540174;0.698933277900131;0.685155607762487;0.716928636666286;0.7320268530462;0.709325730619063;0.661854019727969;0.661854019727969;0.662285206452892;0.708752116692078;0.784424393668979;0.875971565630101
10;25-06-2016;0.888888888888889;0.816138464220567;0.791795287114046;0.794157944059875;0.784923719697895;0.754713206064164;0.732265392320249;0.73806275180345;0.724817168060705;0.724817168060705;0.695513679065266;0.66951698292878;0.645811029394963;0.625168147708932
10;26-07-2016;2.66666666666667;0.404054420262733;0.40396892466679;0.407132991423022;0.428125395616561;0.445014838605463;0.436271528503908;0.419113211159658;0.39196263955811;0.39196263955811;0.384268945652873;0.376160591458218;0.366638616717687;0.35746849231145
10;25-08-2016;12.7358490566038;0.278070699212168;0.281376904158738;0.284668241555334;0.282865985511986;0.272081903574332;0.2623865870036;0.254738770764469;0.243046930240316;0.243046930240316;0.237752619898432;0.232397181941988;0.227719492617443;0.222516201479532
10;26-09-2016;17.6470588235294;0.216322152413071;0.201396039592518;0.191125857520517;0.182657569921873;0.176548664428852;0.17144885779499;0.166849041101467;0.159262747206999;0.159262747206999;0.155405809454769;0.164592200846535;0.208954608953624;0.240101953321067
11;25-05-2016;0;0.612284019189738;0.600177716894742;0.594158983736594;0.65785820106501;0.807777959597571;0.874848933831951;0.822061831055152;0.725664087702456;0.725664087702456;0.70645075783508;0.758146019081641;0.830794459271994;0.889719427808133
11;24-06-2016;0;0.814517507290093;0.81266904470828;0.780992268512203;0.739695722459148;0.704455508942428;0.674991441572447;0.656645497643749;0.658087782241771;0.658087782241771;0.626557440527512;0.601067136801522;0.580864472732607;0.562588141534613
11;25-07-2016;2.12765957446809;0.37409337392965;0.367554084639716;0.361838979670099;0.359464139949195;0.37223103095941;0.365371535822474;0.352529881788537;0.340563983723725;0.340563983723725;0.334843144738908;0.329367879837649;0.324430775387926;0.321652747071738
11;27-08-2016;23.4042553191489;0.235519466928844;0.229922224681565;0.224205603527041;0.220540556080311;0.21717684131147;0.214405004619847;0.208686314957752;0.202838180011891;0.202838180011891;0.198841100939154;0.194007108130159;0.191616091995439;0.188250984066032
11;25-09-2016;19.1489361702128;0.143120980282647;0.139388190435501;0.136936008040336;0.133576111143998;0.131436480834712;0.129664855961147;0.126689130104674;0.131350425309041;0.131350425309041;0.12837580126679;0.126625123732116;0.131496227167789;0.15465808215864
12;26-05-2016;0;0.540547794857574;0.528394374910269;0.544982139818106;0.580796427452276;0.567219821681551;0.541509830230191;0.52925436236265;0.519018286335486;0.519018286335486;0.534160915494343;0.567513633014267;0.564013406170492;0.545268595322242
12;24-06-2016;0.337837837837838;0.480436659648785;0.469604118703491;0.47743206775452;0.509972385896319;0.508909479073863;0.541029175902016;0.544027097104411;0.487678081230427;0.487678081230427;0.472167005891612;0.458805950564086;0.447611205715395;0.439863776616981
12;25-07-2016;10.1351351351351;0.30231211767949;0.297489747057964;0.292653884140373;0.287839923209752;0.283235859459456;0.278819777184705;0.2738190151168;0.265820865792267;0.265820865792267;0.264917141529144;0.259631838632637;0.253111440049063;0.249059321179712
12;25-08-2016;29.5819935691318;0.192940003107404;0.184711096972641;0.176096661146763;0.171752420808725;0.167809237135577;0.165102561149976;0.160726559339945;0.153442081364164;0.153442081364164;0.150326034572165;0.148209127327521;0.145015917759339;0.142323041515967
12;26-09-2016;31.974921630094;0.106659841587949;0.105364997502276;0.102830952186623;0.101021484273848;0.099132973523475;0.10482951025935;0.0990874571174959;0.0927872591024323;0.0927872591024323;0.0888438182981521;0.0896280235238356;0.0898984526733836;0.0858929178229291
13;27-05-2016;5.55555555555556;0.598184539343013;0.70586618317744;0.773196936912688;0.769648688132083;0.752555561898849;0.723017729698988;0.68912316645647;0.687621359558391;0.687621359558391;0.676884276470167;0.679349701418992;0.674060660894028;0.661281810110728
13;27-06-2016;2.56410256410256;0.699971288250604;0.670462773644989;0.639346433416761;0.641552530069745;0.626837476420675;0.610662419602369;0.595462399631848;0.566432736243675;0.566432736243675;0.554895195352946;0.541225412488957;0.528007825405543;0.518109685485989
13;25-07-2016;12.8205128205128;0.370269735542536;0.364351637257179;0.357315122677613;0.353017391068401;0.340833805751944;0.334406742655949;0.330321778722277;0.320420881134152;0.320420881134152;0.316565008823932;0.310150412543224;0.298742863251852;0.29277212245403
13;26-08-2016;12.8205128205128;0.216822122779636;0.217990226817372;0.20874000790138;0.202130941501566;0.195310066445399;0.193691866136724;0.191397036548226;0.175425782377751;0.175425782377751;0.170142188161388;0.168471308655268;0.167677859420551;0.166430327190951
13;27-09-2016;17.9487179487179;0.186209272617159;0.182193329194515;0.177810878290523;0.175578471560457;0.170669303354396;0.174271042743429;0.176280217027475;0.156978122727539;0.156978122727539;0.16687489184443;0.236313339874403;0.269939283535824;0.240687856837407
14;25-05-2016;0;0.588525255046859;0.57033837987207;0.558725236420716;0.60767203346858;0.742775540056631;0.7678979596522;0.721524739633319;0.631591248907271;0.631591248907271;0.63754788296826;0.690913711900671;0.701366188352;0.707130358501819
14;24-06-2016;0.584795321637427;0.600068946997523;0.587723697516848;0.567399704526559;0.547303625194349;0.524634107256805;0.502057138672449;0.496562351528928;0.477489998194239;0.477489998194239;0.459076572968322;0.447940310682987;0.437712338385043;0.427731896106189
14;25-07-2016;5.55555555555556;0.328610724326853;0.322239869422072;0.32381223345055;0.345065993616756;0.364088182091126;0.354610840577811;0.339095394848518;0.317617692020511;0.317617692020511;0.309852383266468;0.302754285948659;0.297098833429487;0.29308834582792
14;25-08-2016;29.8245614035088;0.210873336730078;0.225102960392643;0.2353039349352;0.228520144715387;0.214723622741546;0.203634939829165;0.193857871724892;0.183559775192197;0.183559775192197;0.181475765654962;0.177863381841622;0.173715741500536;0.170831589316282
14;25-09-2016;36.2573099415205;0.146563989330035;0.135409147981189;0.127609756850319;0.126408238169895;0.123838772401795;0.12202949165519;0.122273866762974;0.132672114064552;0.132672114064552;0.126014452073282;0.117394889289507;0.118192696873326;0.128588778398439
15;25-05-2016;0;0.822086614132158;0.82462173087031;0.781279862217283;0.780611388339425;0.862380047084455;0.8452757745764;0.792053961052509;0.709684213466917;0.709684213466917;0.721262532048324;0.824651187041844;0.878736303479074;0.889227750237729
15;26-06-2016;0;0.762486859183976;0.727861307591691;0.69887573726192;0.671647617991999;0.676265951037784;0.743112657433004;0.732048304598508;0.647585788599423;0.647585788599423;0.618707554176213;0.607763239318228;0.575385869447465;0.542428511774123
15;25-07-2016;3.44827586206897;0.391041022757821;0.379155714833108;0.368022173428077;0.367860917494874;0.398270529685074;0.395396902597168;0.36465636703406;0.352086126636521;0.352086126636521;0.342540985042109;0.332585374629363;0.334576746558441;0.398757875662533
15;25-08-2016;18.9655172413793;0.291023448540121;0.280606761945649;0.330797675869568;0.274822769958232;0.25510877532269;0.249239413520681;0.250907517965117;0.240616971368158;0.240616971368158;0.2356026034875;0.230367598291559;0.224564877243383;0.216664628078946
15;25-09-2016;15.5172413793103;0.350238070600603;0.308728017658175;0.244878688917599;0.224290895667909;0.213572758121918;0.213010403317378;0.210492388447758;0.190299533268066;0.190299533268066;0.175955476000369;0.177538776967737;0.174957325675171;0.210664314817861
16;27-06-2016;12.1212121212121;0.327584615384615;0.314438461538462;0.305684615384615;0.293530769230769;0.288061538461538;0.282953846153846;0.278092307692308;0.252692307692308;0.252692307692308;0.249276923076923;0.245584615384615;0.240384615384615;0.235284615384615
16;22-07-2016;18.1818181818182;0.190407692307692;0.187861538461538;0.184630769230769;0.180561538461538;0.178546153846154;0.176338461538462;0.173469230769231;0.171376923076923;0.171376923076923;0.172;0.162523076923077;0.159076923076923;0.160669230769231
16;22-08-2016;42.4242424242424;0.115269230769231;0.108146153846154;0.100938461538462;0.0958230769230769;0.0938538461538461;0.0912384615384615;0.0914307692307692;0.0878769230769231;0.0878769230769231;0.0864615384615385;0.0846230769230769;0.0835538461538462;0.0829769230769231
16;21-09-2016;18.1818181818182;0.154630769230769;0.232946153846154;0.372346153846154;0.286046153846154;0.308076923076923;0.217746153846154;0.228561538461538;0.172792307692308;0.172792307692308;0.175238461538462;0.175269230769231;0.144815384615385;0.1343
17;25-05-2016;0;0.853463392949447;0.844464526000207;0.814247193218236;0.810349491712326;0.890828175333402;0.923433187222165;0.887795087356559;0.812065561873255;0.812065561873255;0.864038453427065;0.953046335848927;0.979786503325408;0.98881649057514
17;26-06-2016;0;0.765706437161859;0.7614515779317;0.754712883283366;0.721855186601882;0.719183869878356;0.815007225610807;0.851285252420828;0.750223304042179;0.750223304042179;0.713000382508012;0.68388695061856;0.657900444536338;0.634166189737758
17;26-07-2016;5.71428571428571;0.401036151486957;0.392348496502292;0.387047508184293;0.394240898032324;0.407582680312898;0.392303367448913;0.37892577001275;0.361619695371998;0.361619695371998;0.353948179468624;0.347151712326407;0.343641510045143;0.337279741548641
17;24-08-2016;14.2857142857143;0.271571216789;0.268206694234812;0.2653023763741;0.263224160033082;0.259740545849271;0.255366827940315;0.250391932871567;0.241780434887488;0.241780434887488;0.237983392260243;0.233901556910989;0.230075202453565;0.226297680140598
17;26-09-2016;17.1428571428571;0.190293113477377;0.184778368655019;0.179494751714394;0.1760427947207;0.171766041558979;0.169739744994659;0.168527691512457;0.162211646852062;0.162211646852062;0.158851182328819;0.158251251249182;0.165465975395431;0.180651177504394
18;25-05-2016;0;0.858543242957098;0.847365995304732;0.807425224083962;0.795058303351132;0.850718304916222;0.866771500092064;0.830694990609464;0.749439633492911;0.749439633492911;0.752728941355183;0.853938062879764;0.883063439053581;0.862612699779046
18;24-06-2016;0;0.938388179340821;0.90239793813294;0.868671519701713;0.846214353157798;0.814069347173633;0.780048002761922;0.822108208709262;0.935490850856196;0.935490850856196;0.879597636715154;0.832994037193887;0.797081713312465;0.763210677683668
18;25-07-2016;6.25;0.492055919167741;0.487553213956914;0.502509255293684;0.493905826367152;0.489265283004971;0.472614703553673;0.454165212115632;0.430766182194808;0.430766182194808;0.421133936107531;0.413500285030381;0.403704775087461;0.395857527895415
18;25-08-2016;22.9166666666667;0.339980951298104;0.328846233566562;0.340612443472657;0.328694903977168;0.310991566102007;0.300172927821764;0.294324990609464;0.284908846160928;0.284908846160928;0.281347165899466;0.277999027527159;0.272631888786595;0.267756768642976
18;25-09-2016;20.8333333333333;0.310899467041061;0.272475923402688;0.233712331338612;0.216404130730989;0.208081762566746;0.205442938777389;0.202677619959492;0.201176706775916;0.201176706775916;0.198166712391825;0.19102397063156;0.196979843306942;0.237158211931504
19;25-05-2016;0;0.750542598471721;0.723758167963703;0.691723739598704;0.730124843406543;0.884804461459335;0.861672437255466;0.806276737682233;0.724751010739586;0.724751010739586;0.749432187379455;0.875878749670894;0.876796977730972;0.884105614862755
19;24-06-2016;0;0.749595535785355;0.739969184918045;0.708731747754422;0.676578427452685;0.648582234066654;0.622849560068822;0.599582272181777;0.55879435681878;0.55879435681878;0.541175768884589;0.524815881148168;0.509946781491664;0.496242255129469
19;25-07-2016;23.0769230769231;0.359783783928582;0.352814465684144;0.356001907593022;0.375324718805298;0.366159268710086;0.357197207646292;0.348275997881473;0.335161355857483;0.335161355857483;0.328632731553199;0.322159926769981;0.318781213989628;0.326851347958928
19;25-08-2016;38.4615384615385;0.23060181835159;0.233237858266849;0.2478617016489;0.238830294328347;0.229393114786219;0.224179504472787;0.218979807403824;0.211020703400053;0.211020703400053;0.207349537260977;0.202540126499348;0.198998518714678;0.19546176104114
19;26-09-2016;30.7692307692308;0.225547268722332;0.220257178348161;0.2147941120554;0.207732850643824;0.202819461214418;0.20059669546476;0.207185493292351;0.192263392643934;0.192263392643934;0.185787944599898;0.181782953355662;0.180233484212073;0.18471785854238
20;24-05-2016;0;0.657468935899695;0.663527407605109;0.665889018335596;0.666480001001945;0.733495226249581;0.828448886890757;0.869508393104544;0.829848725111164;0.829848725111164;0.796949762383524;0.783142936632152;0.804713879013395;0.852855725339193
20;24-06-2016;0;0.865741365392123;0.866502340664808;0.845830910267174;0.841942162802268;0.837457616769798;0.832770059114764;0.829036962879659;0.784874073287106;0.784874073287106;0.757951594302042;0.735215294347302;0.713822069569544;0.696987730836071
20;26-07-2016;9.56521739130435;0.496928943604308;0.4877407238881;0.480462573288833;0.47418786558042;0.468925711467435;0.460609400923172;0.453081996600296;0.440859791681782;0.440859791681782;0.435016782754105;0.428020641020326;0.421971296689781;0.417541038809827
